year,age,F,M,province
2026,44,0.0053645867102624645,0.004061442388978265,CA
2026,45,0.005351457928992803,0.004088065711677552,CA
2026,46,0.005328689188194374,0.00410476515646184,CA
2026,47,0.005298687802990781,0.004112169086365386,CA
2026,48,0.0052638484081948544,0.004111075545276996,CA
2026,49,0.0052265262336583795,0.004102367019990227,CA
2026,50,0.005189020878076461,0.0040869934828525745,CA
2026,51,0.005153963473019441,0.004067386331143133,CA
2026,52,0.005123925310132699,0.004045953339245692,CA
2026,53,0.005101043618762291,0.0040236389774669645,CA
2026,54,0.0050874421250853286,0.004004736187291108,CA
2026,55,0.00508526557470515,0.003995382955979898,CA
2026,56,0.0050966739986635645,0.003995752932049443,CA
2026,57,0.005122170368177109,0.004005886278480489,CA
2026,58,0.005160183053133233,0.004024953215846672,CA
2026,59,0.005209176122448006,0.004052115845351784,CA
2026,60,0.00526763125766852,0.004086568723579792,CA
2026,61,0.005333999480302054,0.004127521985664059,CA
2026,62,0.0054064306898145564,0.004173976194800477,CA
2026,63,0.005481570640677419,0.004223649974488111,CA
2026,64,0.005557243387893707,0.004273121279602832,CA
2026,65,0.005631460718683534,0.004320542111986417,CA
2026,66,0.005702129755361579,0.004364935642914569,CA
2026,67,0.00576706206955363,0.0044051719885769836,CA
2026,68,0.0058239908597287615,0.00444009253466969,CA
2026,69,0.005870599962624512,0.004468527588495599,CA
2026,70,0.0059049736045674595,0.00449004912221454,CA
2026,71,0.005926050577973074,0.004505717508217211,CA
2026,72,0.005932938692015138,0.004516804770915636,CA
2026,73,0.00592483945205341,0.004524541853439382,CA
2026,74,0.005902743119246295,0.004530433944329726,CA
2026,75,0.005868084480557645,0.004536415271519878,CA
2026,76,0.0058203969680015455,0.004543839902769922,CA
2026,77,0.005759313699537777,0.004554065633387908,CA
2026,78,0.005684583466550319,0.004568466321351897,CA
2026,79,0.0055960817736568635,0.004588442341623436,CA
2026,80,0.005493820459137155,0.00461543532301649,CA
2026,81,0.005377955530288803,0.004650947431018376,CA
2026,82,0.005248793127320434,0.004696564802026973,CA
2026,83,0.00510749151178988,0.00475177226616702,CA
2026,84,0.004957431978821147,0.0048089597822612434,CA
2026,85,0.004802088091664103,0.0048588863267914895,CA
2026,86,0.004643946110038488,0.004892975341685313,CA
2026,87,0.00448584579613534,0.004901624870123633,CA
2026,88,0.004330458371041679,0.004875232913201438,CA
2026,89,0.00418011247777389,0.004805031978592084,CA
2026,90,0.0040368148249144975,0.004683818241038917,CA
2026,91,0.0039022816555973894,0.004506752463460023,CA
2026,92,0.00377797830453383,0.004272127811050019,CA
2026,93,0.0036651646120890724,0.003981974101046393,CA
2026,94,0.003564944544965698,0.003642360652568233,CA
2026,95,0.003478318993866164,0.003263279710376904,CA
2026,96,0.0034884627551375336,0.0032680718207245274,CA
2026,97,0.0034884627551375336,0.0032680718207245274,CA
2026,98,0.0034884627551375336,0.0032680718207245274,CA
2026,99,0.0034884627551375336,0.0032680718207245274,CA
2026,100,0.0034884627551375336,0.0032680718207245274,CA
2026,101,0.0034884627551375336,0.0032680718207245274,CA
2026,102,0.0034884627551375336,0.0032680718207245274,CA
2026,103,0.0034884627551375336,0.0032680718207245274,CA
2026,104,0.0034884627551375336,0.0032680718207245274,CA
2026,105,0.0034884627551375336,0.0032680718207245274,CA
2026,106,0.0034884627551375336,0.0032680718207245274,CA
2026,107,0.0034884627551375336,0.0032680718207245274,CA
2026,108,0.0034884627551375336,0.0032680718207245274,CA
2026,109,0.0034884627551375336,0.0032680718207245274,CA
2026,110,0.0034884627551375336,0.0032680718207245274,CA
2027,3,0.01772698819797203,0.03613198451106966,CA
2027,4,0.013125595560495718,0.02402474284103363,CA
2027,5,0.010817797941885705,0.01725344135636491,CA
2027,6,0.011634734697555,0.016992902508903368,CA
2027,7,0.01219688704816449,0.016697463255081493,CA
2027,8,0.01247845239143621,0.016049799247672955,CA
2027,9,0.012467654362144975,0.015095650582053005,CA
2027,10,0.01215983404406501,0.013875566887584012,CA
2027,11,0.01155696778142487,0.012425860247381626,CA
2027,12,0.010667216805320442,0.010779408230436854,CA
2027,13,0.009504514688485385,0.008966344537346876,CA
2027,14,0.008088196595397668,0.0070146665172547695,CA
2027,15,0.00652910150079436,0.005068658598192138,CA
2027,16,0.00518819505937157,0.003531634190246713,CA
2027,17,0.005085500642160901,0.0031877136363093195,CA
2027,18,0.005047726689058535,0.0030863786570743956,CA
2027,19,0.005000020611636402,0.003005387949913424,CA
2027,20,0.00494644262585503,0.0029407957395144735,CA
2027,21,0.004890594134509624,0.0028887802704926913,CA
2027,22,0.004835712750944632,0.002845461733827742,CA
2027,23,0.004784767318471661,0.002806717812935622,CA
2027,24,0.0047405510207883805,0.002767992408905323,CA
2027,25,0.004705772254721241,0.0027335418675917544,CA
2027,26,0.004683144266094896,0.0027186366116964678,CA
2027,27,0.004675023382626625,0.002719549233754004,CA
2027,28,0.004679421392713656,0.002734532812049134,CA
2027,29,0.004694935875300316,0.0027627087138607925,CA
2027,30,0.004722501936598705,0.002804840355290633,CA
2027,31,0.00476123512290369,0.0028628020684404037,CA
2027,32,0.004809298487075259,0.0029390745167240523,CA
2027,33,0.004864807491026246,0.0030361991760806534,CA
2027,34,0.00492580353799979,0.0031564223273558706,CA
2027,35,0.0049902272566810235,0.0032821717741393225,CA
2027,36,0.005055899803423483,0.0034033687191411255,CA
2027,37,0.005120513085701717,0.0035198756397301356,CA
2027,38,0.005181629972732207,0.0036301223808621608,CA
2027,39,0.005236989380855206,0.003732402939362986,CA
2027,40,0.00528557665296378,0.003824613265699217,CA
2027,41,0.005324982151927948,0.0039050026994738862,CA
2027,42,0.005352523770032813,0.0039719690045251915,CA
2027,43,0.005365692761777313,0.004024090941648031,CA
2027,44,0.0053645867102624645,0.004061442388978265,CA
2027,45,0.005351457928992803,0.004088065711677552,CA
2027,46,0.005328689188194374,0.00410476515646184,CA
2027,47,0.005298687802990781,0.004112169086365386,CA
2027,48,0.0052638484081948544,0.004111075545276996,CA
2027,49,0.0052265262336583795,0.004102367019990227,CA
2027,50,0.005189020878076461,0.0040869934828525745,CA
2027,51,0.005153963473019441,0.004067386331143133,CA
2027,52,0.005123925310132699,0.004045953339245692,CA
2027,53,0.005101043618762291,0.0040236389774669645,CA
2027,54,0.0050874421250853286,0.004004736187291108,CA
2027,55,0.00508526557470515,0.003995382955979898,CA
2027,56,0.0050966739986635645,0.003995752932049443,CA
2027,57,0.005122170368177109,0.004005886278480489,CA
2027,58,0.005160183053133233,0.004024953215846672,CA
2027,59,0.005209176122448006,0.004052115845351784,CA
2027,60,0.00526763125766852,0.004086568723579792,CA
2027,61,0.005333999480302054,0.004127521985664059,CA
2027,62,0.0054064306898145564,0.004173976194800477,CA
2027,63,0.005481570640677419,0.004223649974488111,CA
2027,64,0.005557243387893707,0.004273121279602832,CA
2027,65,0.005631460718683534,0.004320542111986417,CA
2027,66,0.005702129755361579,0.004364935642914569,CA
2027,67,0.00576706206955363,0.0044051719885769836,CA
2027,68,0.0058239908597287615,0.00444009253466969,CA
2027,69,0.005870599962624512,0.004468527588495599,CA
2027,70,0.0059049736045674595,0.00449004912221454,CA
2027,71,0.005926050577973074,0.004505717508217211,CA
2027,72,0.005932938692015138,0.004516804770915636,CA
2027,73,0.00592483945205341,0.004524541853439382,CA
2027,74,0.005902743119246295,0.004530433944329726,CA
2027,75,0.005868084480557645,0.004536415271519878,CA
2027,76,0.0058203969680015455,0.004543839902769922,CA
2027,77,0.005759313699537777,0.004554065633387908,CA
2027,78,0.005684583466550319,0.004568466321351897,CA
2027,79,0.0055960817736568635,0.004588442341623436,CA
2027,80,0.005493820459137155,0.00461543532301649,CA
2027,81,0.005377955530288803,0.004650947431018376,CA
2027,82,0.005248793127320434,0.004696564802026973,CA
2027,83,0.00510749151178988,0.00475177226616702,CA
2027,84,0.004957431978821147,0.0048089597822612434,CA
2027,85,0.004802088091664103,0.0048588863267914895,CA
2027,86,0.004643946110038488,0.004892975341685313,CA
2027,87,0.00448584579613534,0.004901624870123633,CA
2027,88,0.004330458371041679,0.004875232913201438,CA
2027,89,0.00418011247777389,0.004805031978592084,CA
2027,90,0.0040368148249144975,0.004683818241038917,CA
2027,91,0.0039022816555973894,0.004506752463460023,CA
2027,92,0.00377797830453383,0.004272127811050019,CA
2027,93,0.0036651646120890724,0.003981974101046393,CA
2027,94,0.003564944544965698,0.003642360652568233,CA
2027,95,0.003478318993866164,0.003263279710376904,CA
2027,96,0.0034884627551375336,0.0032680718207245274,CA
2027,97,0.0034884627551375336,0.0032680718207245274,CA
2027,98,0.0034884627551375336,0.0032680718207245274,CA
2027,99,0.0034884627551375336,0.0032680718207245274,CA
2027,100,0.0034884627551375336,0.0032680718207245274,CA
2027,101,0.0034884627551375336,0.0032680718207245274,CA
2027,102,0.0034884627551375336,0.0032680718207245274,CA
2027,103,0.0034884627551375336,0.0032680718207245274,CA
2027,104,0.0034884627551375336,0.0032680718207245274,CA
2027,105,0.0034884627551375336,0.0032680718207245274,CA
2027,106,0.0034884627551375336,0.0032680718207245274,CA
2027,107,0.0034884627551375336,0.0032680718207245274,CA
2027,108,0.0034884627551375336,0.0032680718207245274,CA
2027,109,0.0034884627551375336,0.0032680718207245274,CA
2027,110,0.0034884627551375336,0.0032680718207245274,CA
2028,3,0.01772698819797203,0.03613198451106966,CA
2028,4,0.013125595560495718,0.02402474284103363,CA
2028,5,0.010817797941885705,0.01725344135636491,CA
2028,6,0.011634734697555,0.016992902508903368,CA
2028,7,0.01219688704816449,0.016697463255081493,CA
2028,8,0.01247845239143621,0.016049799247672955,CA
2028,9,0.012467654362144975,0.015095650582053005,CA
2028,10,0.01215983404406501,0.013875566887584012,CA
2028,11,0.01155696778142487,0.012425860247381626,CA
2028,12,0.010667216805320442,0.010779408230436854,CA
2028,13,0.009504514688485385,0.008966344537346876,CA
2028,14,0.008088196595397668,0.0070146665172547695,CA
2028,15,0.00652910150079436,0.005068658598192138,CA
2028,16,0.00518819505937157,0.003531634190246713,CA
2028,17,0.005085500642160901,0.0031877136363093195,CA
2028,18,0.005047726689058535,0.0030863786570743956,CA
2028,19,0.005000020611636402,0.003005387949913424,CA
2028,20,0.00494644262585503,0.0029407957395144735,CA
2028,21,0.004890594134509624,0.0028887802704926913,CA
2028,22,0.004835712750944632,0.002845461733827742,CA
2028,23,0.004784767318471661,0.002806717812935622,CA
2028,24,0.0047405510207883805,0.002767992408905323,CA
2028,25,0.004705772254721241,0.0027335418675917544,CA
2028,26,0.004683144266094896,0.0027186366116964678,CA
2028,27,0.004675023382626625,0.002719549233754004,CA
2028,28,0.004679421392713656,0.002734532812049134,CA
2028,29,0.004694935875300316,0.0027627087138607925,CA
2028,30,0.004722501936598705,0.002804840355290633,CA
2028,31,0.00476123512290369,0.0028628020684404037,CA
2028,32,0.004809298487075259,0.0029390745167240523,CA
2028,33,0.004864807491026246,0.0030361991760806534,CA
2028,34,0.00492580353799979,0.0031564223273558706,CA
2028,35,0.0049902272566810235,0.0032821717741393225,CA
2028,36,0.005055899803423483,0.0034033687191411255,CA
2028,37,0.005120513085701717,0.0035198756397301356,CA
2028,38,0.005181629972732207,0.0036301223808621608,CA
2028,39,0.005236989380855206,0.003732402939362986,CA
2028,40,0.00528557665296378,0.003824613265699217,CA
